Vernier Format 2
Unbenannt.cmbl 09.02.2026 17:49:59 .
Aktuell
Wellenlänge	Intensität
λ	I
nm	rel

380.7	0.0168650339513
381.4	0.0166730245925
382.2	0.0162042335309
382.9	0.0159363529242
383.7	0.015738833363
384.4	0.0155828522503
385.2	0.0161008112713
385.9	0.0160168866509
386.6	0.0159566982868
387.4	0.0159956935649
388.1	0.0166730245925
388.9	0.0165399320126
389.6	0.0163839508999
390.4	0.0161754109339
391.1	0.0165594296517
391.9	0.0164017530921
392.6	0.0162627264481
393.3	0.0160126480337
394.1	0.0161576087417
394.8	0.0165331502251
395.6	0.0165289116079
396.3	0.0168671532599
397.1	0.0166653950815
397.8	0.0168849554521
398.6	0.0167238879988
399.3	0.0164254893484
400	0.0163712350483
400.8	0.0163432601748
401.5	0.0169587073913
402.3	0.0172376084026
403	0.0175885659063
403.8	0.0175461797343
404.5	0.0176775768673
405.3	0.0173723964294
406	0.0170053321804
406.8	0.0167594923832
407.5	0.0171070589931
408.2	0.0175114230733
409	0.0177470901893
409.7	0.0174410620279
410.5	0.0174266507295
411.2	0.017425803006
412	0.017868314641
412.7	0.0176224748438
413.5	0.0173528987903
414.2	0.0171418156541
414.9	0.0175622864797
415.7	0.0177665878284
416.4	0.0176165407797
417.2	0.01710875444
417.9	0.016996854946
418.7	0.0171189271212
419.4	0.0168908895162
420.2	0.0169180166662
420.9	0.0167959444911
421.6	0.0175894136297
422.4	0.0178725532582
423.1	0.0180412502225
423.9	0.0176733382501
424.6	0.0174647982842
425.4	0.017412239431
426.1	0.0173376397684
426.9	0.0174503869857
427.6	0.017184201826
428.3	0.0174546256029
429.1	0.0172638878292
429.8	0.0177148766986
430.6	0.0175597433093
431.3	0.0173969804091
432.1	0.0179683460068
432.8	0.0181751905258
433.6	0.0190441070505
434.3	0.0188482829362
435	0.0191059908615
435.8	0.018670261014
436.5	0.0187406220595
437.3	0.0192323016539
438	0.0194806846214
438.8	0.0187838559548
439.5	0.0171477497181
440.3	0.0162169493824
441	0.0159329620305
441.7	0.0164026008155
442.5	0.0167094767003
443.2	0.0170350025008
444	0.0174588642201
444.7	0.0171536837822
445.5	0.017025677543
446.2	0.0167179539347
447	0.0176275611844
447.7	0.0180878750117
448.4	0.0182845468494
449.2	0.0182599628697
449.9	0.0179827573053
450.7	0.0183421920433
451.4	0.0177428515721
452.2	0.0178047353831
452.9	0.0173444215559
453.7	0.0174215643888
454.4	0.017446996092
455.1	0.0172867763621
455.9	0.0176182362266
456.6	0.0172655832761
457.4	0.0172164153167
458.1	0.0166569178471
458.9	0.0172732127871
459.6	0.0171553792291
460.4	0.0176309520782
461.1	0.0170985817587
461.9	0.0170901045243
462.6	0.0170053321804
463.3	0.0167950967676
464.1	0.0167739036817
464.8	0.0167561014895
465.6	0.0173257716403
466.3	0.0176911404423
467.1	0.0170968863118
467.8	0.0168332443224
468.6	0.0166323338674
469.3	0.0174775141358
470	0.0175360070531
470.8	0.0174063053669
471.5	0.0166552224002
472.3	0.016561972822
473	0.0164415960937
473.8	0.0166399633783
474.5	0.0165399320126
475.3	0.0170511092461
476	0.017557200139
476.7	0.0179488483677
477.5	0.0190763205412
478.2	0.0197680628672
479	0.0203919873181
479.7	0.0204403075541
480.5	0.0205623797292
481.2	0.0208912964235
482	0.0210209981096
482.7	0.0218950009749
483.4	0.022930919017
484.2	0.0237506675822
484.9	0.0251112637013
485.7	0.0266727702754
486.4	0.0297627222095
487.2	0.0396124208438
487.9	0.0540372828768
488.7	0.0513143951917
489.4	0.0385010554157
490.1	0.0199282825971
490.9	0.0170816272899
491.6	0.0164161643905
492.4	0.0166959131253
493.1	0.0170078753507
493.9	0.0170417842883
494.6	0.0175504183515
495.4	0.0172393038495
496.1	0.0179429143036
496.8	0.0173359443215
497.6	0.0174088485373
498.3	0.0170689114383
499.1	0.0170205912023
499.8	0.0169782050304
500.6	0.0164848299891
501.3	0.0164458347109
502.1	0.0162839195341
502.8	0.016471266414
503.5	0.0166670905284
504.3	0.0169620982851
505	0.0169527733272
505.8	0.0165170434797
506.5	0.0163195239185
507.3	0.0159956935649
508	0.0163678441545
508.8	0.0161389588261
509.5	0.0170383933945
510.2	0.0174512347092
511	0.0176292566313
511.8	0.0171511406119
512.5	0.0164204030077
513.2	0.0168281579817
513.9	0.0165458660767
514.7	0.0169315802413
515.4	0.016071140951
516.1	0.0160669023338
516.9	0.0159711095852
517.6	0.0163720827717
518.3	0.0166636996346
519.1	0.0164348143062
519.8	0.0167544060426
520.5	0.0164551596687
521.2	0.0164941549469
522	0.0161491315073
522.7	0.0160618159932
523.4	0.0163364783873
524.2	0.0164500733281
524.9	0.0168103557895
525.6	0.0164593982859
526.4	0.0165746886736
527.1	0.016326305706
527.8	0.0168696964302
528.6	0.0168434170036
529.3	0.0168018785551
530	0.0165373888423
530.7	0.0161415019964
531.5	0.0160245161618
532.2	0.0160889431432
532.9	0.016457702839
533.7	0.0162339038512
534.4	0.0155870908675
535.1	0.0158346261116
535.9	0.0161228520807
536.6	0.0167213448285
537.3	0.0164992412875
538.1	0.0165933385892
538.8	0.0163076557904
539.5	0.0161338724854
540.2	0.0162923967685
541	0.0168561328552
541.7	0.0171596178463
542.4	0.0171562269525
543.2	0.0166984562956
543.9	0.0166187702924
544.6	0.0166899790612
545.4	0.0163814077295
546.1	0.01646533235
546.8	0.0164136212202
547.5	0.0166153793986
548.3	0.0163797122827
549	0.0159990844587
549.7	0.0162127107652
550.5	0.0161152225698
551.2	0.0168298534286
551.9	0.0168434170036
552.7	0.0169917686054
553.4	0.0166475928893
554.1	0.0165153480329
554.9	0.0164831345422
555.6	0.0164000576452
556.3	0.0161431974433
557	0.0159210939023
557.8	0.0162245788934
558.5	0.0166967608487
559.2	0.0171274043556
560	0.0170511092461
560.7	0.0170002458398
561.4	0.0169765095835
562.2	0.0169239507303
562.9	0.0170816272899
563.6	0.0170756932258
564.4	0.0173554419606
565.1	0.0178810304926
565.8	0.0183413443198
566.5	0.0184600256012
567.3	0.0183065876588
568	0.0185337775404
568.7	0.0184701982825
569.5	0.0185820977764
570.2	0.0179352847927
570.9	0.0178801827692
571.7	0.0172630401058
572.4	0.0173401829387
573.1	0.017412239431
573.9	0.0174944686046
574.6	0.0176326475251
575.3	0.0175470274578
576	0.0182947195307
576.8	0.0183142171698
577.5	0.018621940778
578.2	0.0185041072201
579	0.0179691937302
579.7	0.0182336834431
580.4	0.0176894449955
581.2	0.018339648873
581.9	0.0182684401041
582.6	0.0186092249265
583.3	0.0184023804074
584.1	0.0178725532582
584.8	0.0180666819257
585.5	0.0180234480303
586.3	0.0182184244212
587	0.0176148453329
587.8	0.017723353933
588.5	0.0177123335283
589.2	0.0180302298178
589.9	0.0177538719768
590.6	0.0172689741699
591.4	0.0174054576435
592.1	0.0175775455016
592.8	0.0184354416215
593.5	0.0184066190246
594.3	0.0188889736612
595	0.0183328670854
595.7	0.0183727100871
596.4	0.0182582674228
597.2	0.0179683460068
597.9	0.0181022863101
598.6	0.0180760068835
599.3	0.0183040444885
600.1	0.0178827259395
600.8	0.0174181734951
601.5	0.0173766350466
602.2	0.0176309520782
602.9	0.018096352246
603.7	0.018774530997
604.4	0.0189398370676
605.1	0.0187762264439
605.8	0.0184006849605
606.6	0.0178886600036
607.3	0.0177725218925
608	0.0176902927189
608.7	0.017688597272
609.5	0.0180429456694
610.2	0.0183269330214
610.9	0.018152301993
611.6	0.0174554733264
612.4	0.0174876868171
613.1	0.0179463051974
613.8	0.0186321134593
614.5	0.0184820664107
615.3	0.0180539660741
616	0.017336792045
616.7	0.0167917058739
617.4	0.0169587073913
618.1	0.0168680009834
618.9	0.0176292566313
619.6	0.0173359443215
620.3	0.0175232912015
621	0.0171248611853
621.8	0.0169646414554
622.5	0.0167442333613
623.2	0.0163839508999
623.9	0.0168747827709
624.7	0.01716300874
625.4	0.0173478124497
626.1	0.0171257089087
626.8	0.0170460229055
627.6	0.0170578910336
628.3	0.0165263684376
629	0.0165577342048
629.7	0.016188974509
630.5	0.0168307011521
631.2	0.0165602773751
631.9	0.0166509837831
632.6	0.0162127107652
633.3	0.0165280638844
634.1	0.0170604342039
634.8	0.0175631342031
635.5	0.0172028517416
636.2	0.0168400261099
637	0.0163754736655
637.7	0.0165857090783
638.4	0.0162839195341
639.1	0.0168434170036
639.9	0.0164254893484
640.6	0.0170502615227
641.3	0.016395819028
642	0.0169866822648
642.8	0.0166535269534
643.5	0.0165187389266
644.2	0.0165128048625
644.9	0.0169604028382
645.7	0.0178454261082
646.4	0.0177665878284
647.1	0.0177911718081
647.8	0.0177225062096
648.5	0.0180412502225
649.3	0.0179217212177
650	0.0183947508965
650.7	0.0185371684342
651.4	0.0185880318405
652.2	0.0183608419589
652.9	0.0188152217221
653.6	0.0192144994617
654.3	0.0197121131202
655.1	0.0211964768614
655.8	0.0552673295864
656.5	0.358524283038
657.2	0.629410916982
658	0.743920551359
658.7	0.518170951909
659.4	0.304702321914
660.1	0.182146096657
660.9	0.10601035918
661.6	0.0476988547256
662.3	0.021810228631
663	0.0200766341989
663.7	0.0190491933911
664.5	0.0183091308292
665.2	0.0184100099184
665.9	0.0176775768673
666.6	0.0176046726516
667.4	0.0169917686054
668.1	0.017605520375
668.8	0.0176207793969
669.6	0.0178149080644
670.3	0.0180302298178
671	0.0177504810831
671.8	0.0176504497173
672.5	0.0170468706289
673.2	0.0174478438154
673.9	0.0173495078965
674.7	0.0176165407797
675.4	0.0178081262769
676.1	0.0174054576435
676.9	0.0174054576435
677.6	0.0167934013208
678.3	0.0169459915397
679	0.0165509524173
679.8	0.0163432601748
680.5	0.0162449242559
681.2	0.0157498537677
682	0.0158015648975
682.7	0.0154794299908
683.4	0.0161228520807
684.1	0.0160948772073
684.9	0.0165068707985
685.6	0.0162957876622
686.3	0.0165958817595
687.1	0.0163915804108
687.8	0.0163169807482
688.5	0.0162118630418
689.2	0.0160719886744
690	0.0159041394336
690.7	0.0157752854709
691.4	0.0158185193662
692.2	0.0156701677645
692.9	0.0158320829413
693.6	0.0159032917101
694.4	0.0160270593322
695.1	0.0157981740037
695.8	0.0156913608504
696.5	0.0156048930597
697.3	0.0156930562973
698	0.0157668082365
698.7	0.0165238252672
699.5	0.0163101989607
700.2	0.0166543746768
700.9	0.0155709841221
701.6	0.0160669023338
702.4	0.0155091003111
703.1	0.0166179225689
703.8	0.016237294745
704.6	0.0167484719785
705.3	0.0161804972746
706	0.0162703559591
706.8	0.0157540923849
707.5	0.0158456465163
708.2	0.016001627629
708.9	0.0161016589948
709.7	0.0155879385909
710.4	0.0151242338699
711.1	0.0152725854717
711.9	0.0158575146444
712.6	0.0159812822665
713.3	0.015918550732
714.1	0.0159787390962
714.8	0.0159685664149
715.5	0.0159168552851
716.3	0.0157032289786
717	0.0161550655714
717.7	0.0163466510686
718.4	0.0167425379144
719.2	0.0161966040199
719.9	0.0164000576452
720.6	0.015642192891
721.4	0.0158456465163
722.1	0.0153005603452
722.8	0.0159168552851
723.6	0.0158575146444
724.3	0.0161347202089
725	0.0159075303273
725.8	0.0158134330256
726.5	0.0165907954189
727.2	0.0167094767003
727.9	0.016907843985
728.7	0.01625085832
729.4	0.0161296338682
730.1	0.0161559132948
730.9	0.0159363529242
731.6	0.0159507642227
732.3	0.0156998380848
733.1	0.0159380483711
733.8	0.0153683782203
734.5	0.0150835431449
735.3	0.0148868713071
736	0.0152318947467
736.7	0.0160541864822
737.4	0.0154090689453
738.2	0.0154734959267
738.9	0.0145401524207
739.6	0.0149996185245
740.4	0.0150148775463
741.1	0.015738833363
741.8	0.0159897595009
742.6	0.0160558819291
743.3	0.016583165908
744	0.0165204343735
744.8	0.0169875299882
745.5	0.0159617846274
746.2	0.0163788645592
746.9	0.0159524596696
747.7	0.0164492256046
748.4	0.015717640277
749.1	0.0158253011538
749.9	0.0154963844595
750.6	0.0157354424692
751.3	0.0157956308334
752.1	0.0163907326874
752.8	0.0167696650645
753.5	0.016513652586
754.3	0.0159821299899
755	0.0157803718115
755.7	0.0156388019972
756.4	0.0157422242568
757.2	0.0154014394344
757.9	0.015655756466
758.6	0.0154133075625
759.4	0.0155735272925
760.1	0.0154387392657
760.8	0.0153777031781
761.6	0.015746462874
762.3	0.0155040139705
763	0.0154353483719
763.8	0.0150725227402
764.5	0.0152369810873
765.2	0.0152098539373
765.9	0.0149614709697
766.7	0.0145994930614
767.4	0.0144562278002
768.1	0.0145206547816
768.9	0.0149012826056
769.6	0.0153539669218
770.3	0.0153548146453
771.1	0.0159388960945
771.8	0.0160863999729
772.5	0.016395819028
773.3	0.0156981426379
774	0.0151420360622
774.7	0.0145893203801
775.4	0.0143061807516
776.2	0.0146240770411
776.9	0.01515136102
777.6	0.0156472792316
778.4	0.0156837313395
779.1	0.0152903876639
779.8	0.0154701050329
780.6	0.0150809999746
781.3	0.0155794613565
782	0.0152895399405
782.8	0.0160838568026
783.5	0.015537922908
784.2	0.0158719259429
784.9	0.0156379542738
785.7	0.0164407483703
786.4	0.0161898222324
787.1	0.0164280325187
787.9	0.0161253952511
788.6	0.0161482837839
789.3	0.015843103346
790.1	0.0154955367361
790.8	0.0155548773768
791.5	0.0157286606817
792.3	0.0159550028399
793	0.0160007799056
793.7	0.0157880013224
794.4	0.01560743623
795.2	0.015317514814
795.9	0.015317514814
796.6	0.0158439510694
797.4	0.0159219416258
798.1	0.0162076244246
798.8	0.0156159134644
799.6	0.0156955994676
800.3	0.0151708586591
801	0.0157676559599
801.8	0.0158846417945
802.5	0.0161593041886
803.2	0.0156193043581
803.9	0.0154506073938
804.7	0.0153853326891
805.4	0.0151683154888
806.1	0.0152217220654
806.9	0.0149919890135
807.6	0.0154404347126
808.3	0.0154853640548
809.1	0.015620999805
809.8	0.0156888176801
810.5	0.0155082525877
811.3	0.0158176716428
812	0.0154472165001
812.7	0.0154099166688
813.4	0.0152674991311
814.2	0.0157201834474
814.9	0.0159694141383
815.6	0.0156015021659
816.4	0.0155989589956
817.1	0.0152776718123
817.8	0.015497232183
818.6	0.0148360079008
819.3	0.0148953485415
820	0.0148029466867
820.8	0.0149462119478
821.5	0.0149665573103
822.2	0.0149928367369
822.9	0.0156116748472
823.7	0.0154734959267
824.4	0.0161033544416
825.1	0.015856666921
825.9	0.0162864627044
826.6	0.0155531819299
827.3	0.0153988962641
828.1	0.0154912981189
828.8	0.0159380483711
