# wavelength_nm	counts_u16	rel_intensity
926.000000	2456	0.0374761578
927.000000	2458	0.0375066758
928.000000	2533	0.0386511025
929.000000	2328	0.0355230030
930.000000	2705	0.0412756542
931.000000	2432	0.0371099413
932.000000	2794	0.0426337072
933.000000	2544	0.0388189517
934.000000	2568	0.0391851682
935.000000	2551	0.0389257649
936.000000	2449	0.0373693446
937.000000	2487	0.0379491875
938.000000	2449	0.0373693446
939.000000	2932	0.0447394522
940.000000	9988	0.1524071107
941.000000	60079	0.9167467765
942.000000	53639	0.8184786755
943.000000	31563	0.4816205081
944.000000	24975	0.3810940719
945.000000	17357	0.2648508431
946.000000	6932	0.1057755398
947.000000	2669	0.0407263294
948.000000	2673	0.0407873655
949.000000	2484	0.0379034104
950.000000	2573	0.0392614633
951.000000	2478	0.0378118563
952.000000	2490	0.0379949645
953.000000	2469	0.0376745251
954.000000	2549	0.0388952468
955.000000	2532	0.0386358434
956.000000	2095	0.0319676509
957.000000	2466	0.0376287480
958.000000	2399	0.0366063935
959.000000	2285	0.0348668650
960.000000	2317	0.0353551537
961.000000	2375	0.0362401770
962.000000	2422	0.0369573510
963.000000	2202	0.0336003662
964.000000	2571	0.0392309453
965.000000	2276	0.0347295338
966.000000	2495	0.0380712596
967.000000	2362	0.0360418097
968.000000	2396	0.0365606165
969.000000	2400	0.0366216526
970.000000	2444	0.0372930495
971.000000	2636	0.0402227817
972.000000	2289	0.0349279011
973.000000	2573	0.0392614633
974.000000	2454	0.0374456397
975.000000	2592	0.0395513848
976.000000	2452	0.0374151217
977.000000	2334	0.0356145571
978.000000	2540	0.0387579156
979.000000	2381	0.0363317311
980.000000	2460	0.0375371939
981.000000	2338	0.0356755932
982.000000	2363	0.0360570687
983.000000	2410	0.0367742428
984.000000	2495	0.0380712596
985.000000	2455	0.0374608988
986.000000	2414	0.0368352789
987.000000	2459	0.0375219348
988.000000	2318	0.0353704128
989.000000	2425	0.0370031281
990.000000	2102	0.0320744640
991.000000	2276	0.0347295338
992.000000	2368	0.0361333639
993.000000	2390	0.0364690623
994.000000	2470	0.0376897841
995.000000	2469	0.0376745251
996.000000	2367	0.0361181048
997.000000	2221	0.0338902876
998.000000	2471	0.0377050431
999.000000	2475	0.0377660792
1000.000000	2504	0.0382085908
1001.000000	2388	0.0364385443
1002.000000	2352	0.0358892195
1003.000000	2501	0.0381628138
1004.000000	2338	0.0356755932
1005.000000	2440	0.0372320134
1006.000000	2352	0.0358892195
1007.000000	2328	0.0355230030
1008.000000	2367	0.0361181048
1009.000000	2615	0.0399023423
1010.000000	2564	0.0391241321
1011.000000	2496	0.0380865187
1012.000000	2566	0.0391546502
1013.000000	2183	0.0333104448
1014.000000	2512	0.0383306630
1015.000000	2136	0.0325932708
1016.000000	2488	0.0379644465
1017.000000	2376	0.0362554360
1018.000000	2348	0.0358281834
1019.000000	2210	0.0337224384
1020.000000	2385	0.0363927672
1021.000000	2409	0.0367589837
1022.000000	2184	0.0333257038
1023.000000	2451	0.0373998627
1024.000000	2394	0.0365300984
1025.000000	2373	0.0362096590
1026.000000	2441	0.0372472724
1027.000000	2299	0.0350804913
1028.000000	2420	0.0369268330
1029.000000	2418	0.0368963149
1030.000000	2258	0.0344548714
1031.000000	2384	0.0363775082
1032.000000	2375	0.0362401770
1033.000000	2310	0.0352483406
1034.000000	2389	0.0364538033
1035.000000	2411	0.0367895018
1036.000000	2257	0.0344396124
1037.000000	2421	0.0369420920
1038.000000	2144	0.0327153429
1039.000000	2466	0.0376287480
1040.000000	2249	0.0343175402
1041.000000	2428	0.0370489052
1042.000000	2343	0.0357518883
1043.000000	2535	0.0386816205
1044.000000	2489	0.0379797055
1045.000000	2445	0.0373083085
1046.000000	2400	0.0366216526
1047.000000	2431	0.0370946822
1048.000000	2342	0.0357366293
1049.000000	2317	0.0353551537
1050.000000	2211	0.0337376974
1051.000000	2312	0.0352788586
1052.000000	2478	0.0378118563
1053.000000	2427	0.0370336461
1054.000000	2452	0.0374151217
1055.000000	2712	0.0413824674
1056.000000	2190	0.0334172580
1057.000000	2356	0.0359502556
1058.000000	2504	0.0382085908
1059.000000	2494	0.0380560006
1060.000000	2560	0.0390630961
1061.000000	2511	0.0383154040
1062.000000	2501	0.0381628138
1063.000000	2346	0.0357976654
1064.000000	2278	0.0347600519
1065.000000	2218	0.0338445106
1066.000000	2483	0.0378881514
1067.000000	2196	0.0335088121
1068.000000	2478	0.0378118563
1069.000000	2289	0.0349279011
1070.000000	2323	0.0354467079
1071.000000	2326	0.0354924849
1072.000000	2228	0.0339971008
1073.000000	2542	0.0387884337
1074.000000	2412	0.0368047608
1075.000000	2485	0.0379186694
1076.000000	2470	0.0376897841
1077.000000	2682	0.0409246967
1078.000000	2577	0.0393224994
1079.000000	2365	0.0360875868
1080.000000	2408	0.0367437247
1081.000000	2453	0.0374303807
1082.000000	2534	0.0386663615
1083.000000	2213	0.0337682155
1084.000000	2577	0.0393224994
1085.000000	2304	0.0351567864
1086.000000	2429	0.0370641642
1087.000000	2308	0.0352178225
1088.000000	2286	0.0348821241
1089.000000	2542	0.0387884337
1090.000000	2370	0.0361638819
1091.000000	2561	0.0390783551
1092.000000	2276	0.0347295338
1093.000000	2395	0.0365453574
1094.000000	2610	0.0398260472
1095.000000	2347	0.0358129244
1096.000000	2281	0.0348058289
1097.000000	2309	0.0352330816
1098.000000	2367	0.0361181048
1099.000000	2264	0.0345464256
1100.000000	2421	0.0369420920
1101.000000	2330	0.0355535210
1102.000000	2348	0.0358281834
1103.000000	2629	0.0401159686
1104.000000	2384	0.0363775082
1105.000000	2401	0.0366369116
1106.000000	2378	0.0362859541
1107.000000	2390	0.0364690623
1108.000000	2219	0.0338597696
1109.000000	2489	0.0379797055
1110.000000	2437	0.0371862364
1111.000000	2231	0.0340428779
1112.000000	2460	0.0375371939
1113.000000	2319	0.0353856718
1114.000000	2593	0.0395666438
1115.000000	2174	0.0331731136
1116.000000	2485	0.0379186694
1117.000000	2336	0.0356450752
1118.000000	2431	0.0370946822
1119.000000	2430	0.0370794232
1120.000000	2260	0.0344853895
1121.000000	2532	0.0386358434
1122.000000	2470	0.0376897841
1123.000000	2533	0.0386511025
1124.000000	2341	0.0357213703
1125.000000	2694	0.0411078050
1126.000000	2512	0.0383306630
1127.000000	2541	0.0387731746
1128.000000	2528	0.0385748074
1129.000000	2245	0.0342565042
1130.000000	2483	0.0378881514
1131.000000	2232	0.0340581369
1132.000000	2282	0.0348210880
1133.000000	2294	0.0350041962
1134.000000	2559	0.0390478370
1135.000000	2457	0.0374914168
1136.000000	2436	0.0371709773
1137.000000	2391	0.0364843214
1138.000000	2215	0.0337987335
1139.000000	2482	0.0378728923
1140.000000	2417	0.0368810559
1141.000000	2675	0.0408178836
1142.000000	2332	0.0355840391
1143.000000	2523	0.0384985122
1144.000000	2430	0.0370794232
1145.000000	2345	0.0357824063
1146.000000	2371	0.0361791409
1147.000000	2196	0.0335088121
1148.000000	2350	0.0358587015
1149.000000	2279	0.0347753109
1150.000000	2404	0.0366826886
1151.000000	2216	0.0338139925
1152.000000	2359	0.0359960327
1153.000000	2224	0.0339360647
1154.000000	2435	0.0371557183
1155.000000	2452	0.0374151217
1156.000000	2287	0.0348973831
1157.000000	2329	0.0355382620
1158.000000	2504	0.0382085908
1159.000000	2563	0.0391088731
1160.000000	2516	0.0383916991
1161.000000	2249	0.0343175402
1162.000000	2433	0.0371252003
1163.000000	2217	0.0338292515
1164.000000	2660	0.0405889982
1165.000000	2183	0.0333104448
1166.000000	2412	0.0368047608
1167.000000	2120	0.0323491264
1168.000000	2415	0.0368505379
1169.000000	2509	0.0382848859
1170.000000	2286	0.0348821241
1171.000000	2542	0.0387884337
1172.000000	2282	0.0348210880
1173.000000	2397	0.0365758755
1174.000000	2413	0.0368200198
1175.000000	2604	0.0397344930
1176.000000	2348	0.0358281834
1177.000000	2428	0.0370489052
1178.000000	2215	0.0337987335
1179.000000	2361	0.0360265507
1180.000000	2496	0.0380865187
1181.000000	2507	0.0382543679
1182.000000	2468	0.0376592660
1183.000000	2221	0.0338902876
1184.000000	2443	0.0372777905
1185.000000	2376	0.0362554360
1186.000000	2380	0.0363164721
1187.000000	2669	0.0407263294
1188.000000	2329	0.0355382620
1189.000000	2493	0.0380407416
1190.000000	2338	0.0356755932
1191.000000	2495	0.0380712596
1192.000000	2390	0.0364690623
1193.000000	2302	0.0351262684
1194.000000	2281	0.0348058289
1195.000000	2481	0.0378576333
1196.000000	2474	0.0377508202
1197.000000	2303	0.0351415274
1198.000000	2546	0.0388494697
1199.000000	2311	0.0352635996
1200.000000	2450	0.0373846036
1201.000000	2325	0.0354772259
1202.000000	2327	0.0355077440
1203.000000	2219	0.0338597696
1204.000000	2366	0.0361028458
1205.000000	2418	0.0368963149
1206.000000	2254	0.0343938354
1207.000000	2294	0.0350041962
1208.000000	2205	0.0336461433
1209.000000	2344	0.0357671473
1210.000000	2406	0.0367132067
1211.000000	2232	0.0340581369
1212.000000	2490	0.0379949645
1213.000000	2282	0.0348210880
1214.000000	2486	0.0379339284
1215.000000	2373	0.0362096590
1216.000000	2514	0.0383611810
1217.000000	2396	0.0365606165
1218.000000	2425	0.0370031281
1219.000000	2417	0.0368810559
1220.000000	2309	0.0352330816
1221.000000	2291	0.0349584192
1222.000000	2179	0.0332494087
1223.000000	2532	0.0386358434
1224.000000	2242	0.0342107271
1225.000000	2129	0.0324864576
1226.000000	2308	0.0352178225
1227.000000	2448	0.0373540856
1228.000000	2374	0.0362249180
1229.000000	2245	0.0342565042
1230.000000	2606	0.0397650111
1231.000000	2577	0.0393224994
1232.000000	2599	0.0396581979
1233.000000	2474	0.0377508202
1234.000000	2257	0.0344396124
1235.000000	2358	0.0359807736
1236.000000	2239	0.0341649500
1237.000000	2441	0.0372472724
1238.000000	2297	0.0350499733
1239.000000	2635	0.0402075227
1240.000000	2384	0.0363775082
1241.000000	2556	0.0390020600
1242.000000	2421	0.0369420920
1243.000000	2347	0.0358129244
1244.000000	2358	0.0359807736
1245.000000	2450	0.0373846036
1246.000000	2425	0.0370031281
1247.000000	2405	0.0366979477
1248.000000	2432	0.0371099413
1249.000000	2122	0.0323796445
1250.000000	2432	0.0371099413
1251.000000	2429	0.0370641642
1252.000000	2496	0.0380865187
1253.000000	2503	0.0381933318
1254.000000	2286	0.0348821241
1255.000000	2365	0.0360875868
1256.000000	2290	0.0349431601
1257.000000	2591	0.0395361257
1258.000000	2460	0.0375371939
1259.000000	2506	0.0382391089
1260.000000	2344	0.0357671473
1261.000000	2178	0.0332341497
1262.000000	2505	0.0382238499
1263.000000	2338	0.0356755932
1264.000000	2483	0.0378881514
1265.000000	2238	0.0341496910
1266.000000	2340	0.0357061112
1267.000000	2184	0.0333257038
1268.000000	2085	0.0318150607
1269.000000	2346	0.0357976654
1270.000000	2226	0.0339665827
1271.000000	2467	0.0376440070
1272.000000	2234	0.0340886549
1273.000000	2522	0.0384832532
1274.000000	2489	0.0379797055
1275.000000	2482	0.0378728923
1276.000000	2363	0.0360570687
1277.000000	2459	0.0375219348
1278.000000	2266	0.0345769436
1279.000000	2332	0.0355840391
1280.000000	2425	0.0370031281
1281.000000	2316	0.0353398947
1282.000000	2464	0.0375982300
1283.000000	2497	0.0381017777
1284.000000	2436	0.0371709773
1285.000000	2416	0.0368657969
1286.000000	2501	0.0381628138
1287.000000	2468	0.0376592660
1288.000000	2334	0.0356145571
1289.000000	2435	0.0371557183
1290.000000	2398	0.0365911345
1291.000000	2648	0.0404058900
1292.000000	2153	0.0328526741
1293.000000	2573	0.0392614633
1294.000000	2390	0.0364690623
1295.000000	2329	0.0355382620
1296.000000	2472	0.0377203021
1297.000000	2335	0.0356298161
1298.000000	2633	0.0401770047
1299.000000	2156	0.0328984512
1300.000000	2392	0.0364995804
1301.000000	2316	0.0353398947
1302.000000	2317	0.0353551537
1303.000000	2186	0.0333562219
1304.000000	2383	0.0363622492
1305.000000	2414	0.0368352789
1306.000000	2384	0.0363775082
1307.000000	2441	0.0372472724
1308.000000	2259	0.0344701305
1309.000000	2371	0.0361791409
1310.000000	2371	0.0361791409
1311.000000	2176	0.0332036316
1312.000000	2439	0.0372167544
1313.000000	2536	0.0386968795
1314.000000	2419	0.0369115740
1315.000000	2389	0.0364538033
1316.000000	2445	0.0373083085
1317.000000	2201	0.0335851072
1318.000000	2422	0.0369573510
1319.000000	2250	0.0343327993
1320.000000	2368	0.0361333639
1321.000000	2623	0.0400244144
1322.000000	2299	0.0350804913
1323.000000	2479	0.0378271153
1324.000000	2326	0.0354924849
1325.000000	2378	0.0362859541
1326.000000	2287	0.0348973831
1327.000000	2490	0.0379949645
1328.000000	2555	0.0389868009
1329.000000	2328	0.0355230030
1330.000000	2337	0.0356603342
1331.000000	2313	0.0352941176
1332.000000	2499	0.0381322957
1333.000000	2402	0.0366521706
1334.000000	2435	0.0371557183
1335.000000	2524	0.0385137713
1336.000000	2560	0.0390630961
1337.000000	2588	0.0394903487
1338.000000	2274	0.0346990158
1339.000000	2443	0.0372777905
1340.000000	2389	0.0364538033
1341.000000	2540	0.0387579156
1342.000000	2184	0.0333257038
1343.000000	2392	0.0364995804
1344.000000	2393	0.0365148394
1345.000000	2357	0.0359655146
1346.000000	2386	0.0364080262
1347.000000	2332	0.0355840391
1348.000000	2476	0.0377813382
1349.000000	2468	0.0376592660
1350.000000	2651	0.0404516670
1351.000000	2336	0.0356450752
1352.000000	2338	0.0356755932
1353.000000	2331	0.0355687800
1354.000000	2337	0.0356603342
1355.000000	2413	0.0368200198
1356.000000	2406	0.0367132067
1357.000000	2422	0.0369573510
1358.000000	2512	0.0383306630
1359.000000	2580	0.0393682765
1360.000000	2343	0.0357518883
1361.000000	2399	0.0366063935
1362.000000	2349	0.0358434424
1363.000000	2241	0.0341954681
1364.000000	2464	0.0375982300
1365.000000	2308	0.0352178225
1366.000000	2289	0.0349279011
1367.000000	2205	0.0336461433
1368.000000	2397	0.0365758755
1369.000000	2475	0.0377660792
1370.000000	2333	0.0355992981
1371.000000	2418	0.0368963149
1372.000000	2311	0.0352635996
1373.000000	2411	0.0367895018
1374.000000	2256	0.0344243534
1375.000000	2285	0.0348668650
1376.000000	2183	0.0333104448
1377.000000	2291	0.0349584192
1378.000000	2304	0.0351567864
1379.000000	2354	0.0359197375
1380.000000	2374	0.0362249180
1381.000000	2204	0.0336308843
1382.000000	2347	0.0358129244
1383.000000	2342	0.0357366293
1384.000000	2584	0.0394293126
1385.000000	2315	0.0353246357
1386.000000	2352	0.0358892195
1387.000000	2489	0.0379797055
1388.000000	2269	0.0346227207
1389.000000	2566	0.0391546502
1390.000000	2373	0.0362096590
1391.000000	2424	0.0369878691
1392.000000	2234	0.0340886549
1393.000000	2393	0.0365148394
1394.000000	2297	0.0350499733
1395.000000	2481	0.0378576333
1396.000000	2612	0.0398565652
1397.000000	2265	0.0345616846
1398.000000	2590	0.0395208667
1399.000000	2386	0.0364080262
1400.000000	2576	0.0393072404
1401.000000	2369	0.0361486229
1402.000000	2517	0.0384069581
1403.000000	2258	0.0344548714
1404.000000	2364	0.0360723278
1405.000000	2333	0.0355992981
1406.000000	2335	0.0356298161
1407.000000	2405	0.0366979477
1408.000000	2228	0.0339971008
1409.000000	2392	0.0364995804
1410.000000	2270	0.0346379797
1411.000000	2398	0.0365911345
1412.000000	2601	0.0396887160
1413.000000	2384	0.0363775082
1414.000000	2337	0.0356603342
1415.000000	2221	0.0338902876
1416.000000	2527	0.0385595483
1417.000000	2361	0.0360265507
1418.000000	2603	0.0397192340
1419.000000	2388	0.0364385443
1420.000000	2396	0.0365606165
1421.000000	2423	0.0369726101
1422.000000	2252	0.0343633173
1423.000000	2378	0.0362859541
1424.000000	2253	0.0343785763
1425.000000	2427	0.0370336461
1426.000000	2220	0.0338750286
1427.000000	2328	0.0355230030
1428.000000	2271	0.0346532387
1429.000000	2366	0.0361028458
1430.000000	2263	0.0345311666
1431.000000	2119	0.0323338674
1432.000000	2199	0.0335545892
1433.000000	2199	0.0335545892
1434.000000	2531	0.0386205844
1435.000000	2325	0.0354772259
1436.000000	2454	0.0374456397
1437.000000	2319	0.0353856718
1438.000000	2479	0.0378271153
1439.000000	2533	0.0386511025
1440.000000	2469	0.0376745251
1441.000000	2580	0.0393682765
1442.000000	2327	0.0355077440
1443.000000	2440	0.0372320134
1444.000000	2438	0.0372014954
1445.000000	2400	0.0366216526
1446.000000	2478	0.0378118563
1447.000000	2194	0.0334782940
1448.000000	2413	0.0368200198
1449.000000	2218	0.0338445106
1450.000000	2343	0.0357518883
1451.000000	2360	0.0360112917
1452.000000	2371	0.0361791409
1453.000000	2397	0.0365758755
1454.000000	2334	0.0356145571
1455.000000	2456	0.0374761578
1456.000000	2209	0.0337071794
1457.000000	2465	0.0376134890
1458.000000	2368	0.0361333639
1459.000000	2495	0.0380712596
1460.000000	2286	0.0348821241
1461.000000	2293	0.0349889372
1462.000000	2509	0.0382848859
1463.000000	2359	0.0359960327
1464.000000	2504	0.0382085908
1465.000000	2206	0.0336614023
1466.000000	2395	0.0365453574
1467.000000	2380	0.0363164721
1468.000000	2403	0.0366674296
1469.000000	2381	0.0363317311
1470.000000	2399	0.0366063935
1471.000000	2538	0.0387273976
1472.000000	2508	0.0382696269
1473.000000	2321	0.0354161898
1474.000000	2288	0.0349126421
1475.000000	2630	0.0401312276
1476.000000	2284	0.0348516060
1477.000000	2367	0.0361181048
1478.000000	2347	0.0358129244
1479.000000	2388	0.0364385443
1480.000000	2448	0.0373540856
1481.000000	2170	0.0331120775
1482.000000	2442	0.0372625315
1483.000000	2310	0.0352483406
1484.000000	2345	0.0357824063
1485.000000	2230	0.0340276188
1486.000000	2369	0.0361486229
1487.000000	2381	0.0363317311
1488.000000	2459	0.0375219348
1489.000000	2573	0.0392614633
1490.000000	2224	0.0339360647
1491.000000	2440	0.0372320134
1492.000000	2279	0.0347753109
1493.000000	2332	0.0355840391
1494.000000	2392	0.0364995804
1495.000000	2459	0.0375219348
1496.000000	2314	0.0353093767
1497.000000	2333	0.0355992981
1498.000000	2539	0.0387426566
1499.000000	2196	0.0335088121
1500.000000	2444	0.0372930495
1501.000000	2473	0.0377355612
1502.000000	2149	0.0327916381
1503.000000	2322	0.0354314488
1504.000000	2432	0.0371099413
1505.000000	2475	0.0377660792
1506.000000	2170	0.0331120775
1507.000000	2314	0.0353093767
1508.000000	2226	0.0339665827
1509.000000	2451	0.0373998627
1510.000000	2271	0.0346532387
1511.000000	2307	0.0352025635
1512.000000	2538	0.0387273976
1513.000000	2396	0.0365606165
1514.000000	2470	0.0376897841
1515.000000	2338	0.0356755932
1516.000000	2439	0.0372167544
1517.000000	2391	0.0364843214
1518.000000	2258	0.0344548714
1519.000000	2342	0.0357366293
1520.000000	2316	0.0353398947
1521.000000	2650	0.0404364080
1522.000000	2432	0.0371099413
1523.000000	2564	0.0391241321
1524.000000	2373	0.0362096590
1525.000000	2548	0.0388799878
1526.000000	2493	0.0380407416
1527.000000	2440	0.0372320134
1528.000000	2456	0.0374761578
1529.000000	2364	0.0360723278
1530.000000	2411	0.0367895018
1531.000000	2333	0.0355992981
1532.000000	2444	0.0372930495
1533.000000	2330	0.0355535210
1534.000000	2438	0.0372014954
1535.000000	2282	0.0348210880
1536.000000	2564	0.0391241321
1537.000000	2370	0.0361638819
1538.000000	2296	0.0350347143
1539.000000	2611	0.0398413062
1540.000000	2322	0.0354314488
1541.000000	2484	0.0379034104
1542.000000	2356	0.0359502556
1543.000000	2419	0.0369115740
1544.000000	2505	0.0382238499
1545.000000	2367	0.0361181048
1546.000000	2466	0.0376287480
1547.000000	2404	0.0366826886
1548.000000	2308	0.0352178225
1549.000000	2315	0.0353246357
1550.000000	2461	0.0375524529
1551.000000	2323	0.0354467079
1552.000000	2224	0.0339360647
1553.000000	2304	0.0351567864
1554.000000	2415	0.0368505379
1555.000000	2436	0.0371709773
1556.000000	2117	0.0323033494
1557.000000	2527	0.0385595483
1558.000000	2279	0.0347753109
1559.000000	2461	0.0375524529
1560.000000	2216	0.0338139925
1561.000000	2260	0.0344853895
1562.000000	2181	0.0332799268
1563.000000	2195	0.0334935531
1564.000000	2508	0.0382696269
1565.000000	2325	0.0354772259
1566.000000	2339	0.0356908522
1567.000000	2464	0.0375982300
1568.000000	2354	0.0359197375
1569.000000	2331	0.0355687800
1570.000000	2187	0.0333714809
1571.000000	2421	0.0369420920
1572.000000	2172	0.0331425956
1573.000000	2381	0.0363317311
1574.000000	2169	0.0330968185
1575.000000	2346	0.0357976654
1576.000000	2428	0.0370489052
1577.000000	2505	0.0382238499
1578.000000	2495	0.0380712596
1579.000000	2303	0.0351415274
1580.000000	2365	0.0360875868
1581.000000	2281	0.0348058289
1582.000000	2564	0.0391241321
1583.000000	2172	0.0331425956
1584.000000	2453	0.0374303807
1585.000000	2213	0.0337682155
1586.000000	2467	0.0376440070
1587.000000	2540	0.0387579156
1588.000000	2353	0.0359044785
1589.000000	2350	0.0358587015
1590.000000	2321	0.0354161898
1591.000000	2403	0.0366674296
1592.000000	2302	0.0351262684
1593.000000	2376	0.0362554360
1594.000000	2220	0.0338750286
1595.000000	2407	0.0367284657
1596.000000	2193	0.0334630350
1597.000000	2263	0.0345311666
1598.000000	2470	0.0376897841
1599.000000	2274	0.0346990158
1600.000000	2273	0.0346837568
1601.000000	2402	0.0366521706
1602.000000	2469	0.0376745251
1603.000000	2381	0.0363317311
1604.000000	2412	0.0368047608
1605.000000	2452	0.0374151217
1606.000000	2271	0.0346532387
1607.000000	2458	0.0375066758
1608.000000	2113	0.0322423133
1609.000000	2368	0.0361333639
1610.000000	2299	0.0350804913
1611.000000	2306	0.0351873045
1612.000000	2225	0.0339513237
1613.000000	2178	0.0332341497
1614.000000	2549	0.0388952468
1615.000000	2244	0.0342412451
1616.000000	2204	0.0336308843
1617.000000	2363	0.0360570687
1618.000000	2409	0.0367589837
1619.000000	2378	0.0362859541
1620.000000	2416	0.0368657969
1621.000000	2454	0.0374456397
1622.000000	2452	0.0374151217
1623.000000	2524	0.0385137713
1624.000000	2343	0.0357518883
1625.000000	2462	0.0375677119
1626.000000	2481	0.0378576333
1627.000000	2487	0.0379491875
1628.000000	2519	0.0384374762
1629.000000	2489	0.0379797055
1630.000000	2425	0.0370031281
1631.000000	2290	0.0349431601
1632.000000	2489	0.0379797055
1633.000000	2194	0.0334782940
1634.000000	2425	0.0370031281
1635.000000	2370	0.0361638819
1636.000000	2372	0.0361943999
1637.000000	2371	0.0361791409
1638.000000	2197	0.0335240711
1639.000000	2616	0.0399176013
1640.000000	2372	0.0361943999
1641.000000	2594	0.0395819028
1642.000000	2396	0.0365606165
1643.000000	2355	0.0359349966
1644.000000	2384	0.0363775082
1645.000000	2449	0.0373693446
1646.000000	2339	0.0356908522
1647.000000	2358	0.0359807736
1648.000000	2425	0.0370031281
1649.000000	2381	0.0363317311
1650.000000	2285	0.0348668650
1651.000000	2387	0.0364232853
1652.000000	2269	0.0346227207
1653.000000	2301	0.0351110094
1654.000000	2406	0.0367132067
1655.000000	2488	0.0379644465
1656.000000	2291	0.0349584192
1657.000000	2510	0.0383001450
1658.000000	2121	0.0323643854
1659.000000	2261	0.0345006485
1660.000000	2110	0.0321965362
1661.000000	2285	0.0348668650
1662.000000	2416	0.0368657969
1663.000000	2318	0.0353704128
1664.000000	2474	0.0377508202
1665.000000	2415	0.0368505379
1666.000000	2766	0.0422064546
1667.000000	2355	0.0359349966
1668.000000	2239	0.0341649500
1669.000000	2288	0.0349126421
1670.000000	2251	0.0343480583
1671.000000	2353	0.0359044785
1672.000000	2241	0.0341954681
1673.000000	2380	0.0363164721
1674.000000	2400	0.0366216526
1675.000000	2511	0.0383154040
1676.000000	2280	0.0347905699
1677.000000	2583	0.0394140536
1678.000000	2497	0.0381017777
1679.000000	2189	0.0334019989
1680.000000	2457	0.0374914168
1681.000000	2218	0.0338445106
1682.000000	2529	0.0385900664
1683.000000	2111	0.0322117952
1684.000000	2302	0.0351262684
1685.000000	2197	0.0335240711
1686.000000	2407	0.0367284657
1687.000000	2295	0.0350194553
1688.000000	2499	0.0381322957
1689.000000	2481	0.0378576333
1690.000000	2352	0.0358892195
1691.000000	2474	0.0377508202
1692.000000	2205	0.0336461433
1693.000000	2371	0.0361791409
1694.000000	2269	0.0346227207
1695.000000	2466	0.0376287480
1696.000000	2272	0.0346684977
1697.000000	2323	0.0354467079
1698.000000	2468	0.0376592660
1699.000000	2392	0.0364995804
1700.000000	2535	0.0386816205
1701.000000	2512	0.0383306630
1702.000000	2460	0.0375371939
1703.000000	2354	0.0359197375
1704.000000	2291	0.0349584192
1705.000000	2416	0.0368657969
1706.000000	2373	0.0362096590
1707.000000	2457	0.0374914168
1708.000000	2159	0.0329442283
1709.000000	2468	0.0376592660
1710.000000	2238	0.0341496910
1711.000000	2331	0.0355687800
1712.000000	2454	0.0374456397
1713.000000	2557	0.0390173190
1714.000000	2437	0.0371862364
1715.000000	2314	0.0353093767
1716.000000	2471	0.0377050431
1717.000000	2415	0.0368505379
1718.000000	2289	0.0349279011
1719.000000	2464	0.0375982300
1720.000000	2330	0.0355535210
1721.000000	2536	0.0386968795
1722.000000	2461	0.0375524529
1723.000000	2477	0.0377965972
1724.000000	2196	0.0335088121
1725.000000	2294	0.0350041962
1726.000000	2197	0.0335240711
1727.000000	2048	0.0312504768
1728.000000	2452	0.0374151217
1729.000000	2242	0.0342107271
1730.000000	2454	0.0374456397
1731.000000	2419	0.0369115740
1732.000000	2558	0.0390325780
1733.000000	2224	0.0339360647
1734.000000	2490	0.0379949645
1735.000000	2545	0.0388342107
1736.000000	2564	0.0391241321
1737.000000	2468	0.0376592660
1738.000000	2233	0.0340733959
1739.000000	2404	0.0366826886
1740.000000	2435	0.0371557183
1741.000000	2522	0.0384832532
1742.000000	2195	0.0334935531
1743.000000	2534	0.0386663615
1744.000000	2443	0.0372777905
1745.000000	2476	0.0377813382
1746.000000	2391	0.0364843214
1747.000000	2342	0.0357366293
1748.000000	2376	0.0362554360
1749.000000	2252	0.0343633173
1750.000000	2436	0.0371709773
1751.000000	2389	0.0364538033
1752.000000	2342	0.0357366293
1753.000000	2311	0.0352635996
1754.000000	2382	0.0363469902
1755.000000	2482	0.0378728923
1756.000000	2329	0.0355382620
1757.000000	2288	0.0349126421
1758.000000	2199	0.0335545892
1759.000000	2213	0.0337682155
1760.000000	2458	0.0375066758
1761.000000	2505	0.0382238499
1762.000000	2520	0.0384527352
1763.000000	2516	0.0383916991
1764.000000	2558	0.0390325780
1765.000000	2423	0.0369726101
1766.000000	2538	0.0387273976
1767.000000	2391	0.0364843214
1768.000000	2566	0.0391546502
1769.000000	2365	0.0360875868
1770.000000	2412	0.0368047608
1771.000000	2395	0.0365453574
1772.000000	2382	0.0363469902
1773.000000	2571	0.0392309453
1774.000000	2335	0.0356298161
1775.000000	2447	0.0373388266
1776.000000	2531	0.0386205844
1777.000000	2540	0.0387579156
1778.000000	2264	0.0345464256
1779.000000	2232	0.0340581369
1780.000000	2189	0.0334019989
1781.000000	2236	0.0341191730
1782.000000	2360	0.0360112917
1783.000000	2277	0.0347447929
1784.000000	2561	0.0390783551
1785.000000	2381	0.0363317311
1786.000000	2605	0.0397497520
1787.000000	2453	0.0374303807
1788.000000	2539	0.0387426566
1789.000000	2560	0.0390630961
1790.000000	2298	0.0350652323
1791.000000	2530	0.0386053254
1792.000000	2300	0.0350957504
