# wavelength_nm	counts_u16	rel_intensity
923.000000	3809	0.0581216144
924.000000	3800	0.0579842832
925.000000	3626	0.0553292134
926.000000	3564	0.0543831540
927.000000	3855	0.0588235294
928.000000	3707	0.0565651942
929.000000	4282	0.0653391318
930.000000	3805	0.0580605783
931.000000	3825	0.0583657588
932.000000	3615	0.0551613642
933.000000	4013	0.0612344549
934.000000	3917	0.0597695888
935.000000	3780	0.0576791028
936.000000	3946	0.0602121004
937.000000	3426	0.0522774090
938.000000	3758	0.0573434043
939.000000	3929	0.0599526970
940.000000	3441	0.0525062943
941.000000	4044	0.0617074846
942.000000	3809	0.0581216144
943.000000	4039	0.0616311894
944.000000	4077	0.0622110323
945.000000	3885	0.0592813001
946.000000	3938	0.0600900282
947.000000	4012	0.0612191958
948.000000	3758	0.0573434043
949.000000	3841	0.0586099031
950.000000	3952	0.0603036545
951.000000	3745	0.0571450370
952.000000	3500	0.0534065766
953.000000	4121	0.0628824292
954.000000	3966	0.0605172808
955.000000	3895	0.0594338903
956.000000	4059	0.0619363699
957.000000	3728	0.0568856336
958.000000	3650	0.0556954299
959.000000	3864	0.0589608606
960.000000	3671	0.0560158694
961.000000	3782	0.0577096208
962.000000	3785	0.0577553979
963.000000	3606	0.0550240330
964.000000	4037	0.0616006714
965.000000	3661	0.0558632792
966.000000	3979	0.0607156481
967.000000	3954	0.0603341726
968.000000	4038	0.0616159304
969.000000	3754	0.0572823682
970.000000	3703	0.0565041581
971.000000	3834	0.0585030900
972.000000	3678	0.0561226825
973.000000	3853	0.0587930114
974.000000	3967	0.0605325399
975.000000	3750	0.0572213321
976.000000	3654	0.0557564660
977.000000	3835	0.0585183490
978.000000	3851	0.0587624933
979.000000	3660	0.0558480201
980.000000	3885	0.0592813001
981.000000	3821	0.0583047227
982.000000	3867	0.0590066377
983.000000	3798	0.0579537652
984.000000	4001	0.0610513466
985.000000	3782	0.0577096208
986.000000	3878	0.0591744869
987.000000	3967	0.0605325399
988.000000	3977	0.0606851301
989.000000	3705	0.0565346761
990.000000	3848	0.0587167163
991.000000	3841	0.0586099031
992.000000	3637	0.0554970626
993.000000	4056	0.0618905928
994.000000	3625	0.0553139544
995.000000	3563	0.0543678950
996.000000	3754	0.0572823682
997.000000	4124	0.0629282063
998.000000	3689	0.0562905318
999.000000	4039	0.0616311894
1000.000000	3674	0.0560616464
1001.000000	3756	0.0573128862
1002.000000	3820	0.0582894636
1003.000000	3438	0.0524605173
1004.000000	3876	0.0591439689
1005.000000	3799	0.0579690242
1006.000000	3904	0.0595712215
1007.000000	3842	0.0586251621
1008.000000	3892	0.0593881132
1009.000000	4014	0.0612497139
1010.000000	3914	0.0597238117
1011.000000	3922	0.0598458839
1012.000000	3574	0.0545357443
1013.000000	3600	0.0549324788
1014.000000	3839	0.0585793851
1015.000000	3768	0.0574959945
1016.000000	3739	0.0570534829
1017.000000	4156	0.0634164950
1018.000000	3718	0.0567330434
1019.000000	3545	0.0540932326
1020.000000	4067	0.0620584421
1021.000000	3903	0.0595559625
1022.000000	4135	0.0630960555
1023.000000	3939	0.0601052873
1024.000000	3718	0.0567330434
1025.000000	3737	0.0570229648
1026.000000	3854	0.0588082704
1027.000000	3849	0.0587319753
1028.000000	3767	0.0574807355
1029.000000	3467	0.0529030289
1030.000000	3948	0.0602426184
1031.000000	3992	0.0609140154
1032.000000	4146	0.0632639048
1033.000000	3655	0.0557717250
1034.000000	4185	0.0638590066
1035.000000	3837	0.0585488670
1036.000000	3962	0.0604562448
1037.000000	3995	0.0609597925
1038.000000	3738	0.0570382238
1039.000000	4067	0.0620584421
1040.000000	3925	0.0598916609
1041.000000	5387	0.0822003510
1042.000000	10775	0.1644159609
1043.000000	21977	0.3353475242
1044.000000	30869	0.4710307469
1045.000000	56189	0.8573891814
1046.000000	65535	1.0000000000
1047.000000	65535	1.0000000000
1048.000000	17677	0.2697337301
1049.000000	3936	0.0600595102
1050.000000	3725	0.0568398566
1051.000000	3867	0.0590066377
1052.000000	3925	0.0598916609
1053.000000	3445	0.0525673304
1054.000000	3636	0.0554818036
1055.000000	3919	0.0598001068
1056.000000	3585	0.0547035935
1057.000000	3635	0.0554665446
1058.000000	4032	0.0615243763
1059.000000	3902	0.0595407034
1060.000000	3776	0.0576180667
1061.000000	3872	0.0590829328
1062.000000	3718	0.0567330434
1063.000000	3848	0.0587167163
1064.000000	3930	0.0599679561
1065.000000	3605	0.0550087739
1066.000000	3798	0.0579537652
1067.000000	4050	0.0617990387
1068.000000	3728	0.0568856336
1069.000000	4049	0.0617837797
1070.000000	3729	0.0569008927
1071.000000	3465	0.0528725109
1072.000000	4107	0.0626688029
1073.000000	3830	0.0584420539
1074.000000	4010	0.0611886778
1075.000000	4140	0.0631723507
1076.000000	3665	0.0559243153
1077.000000	3964	0.0604867628
1078.000000	4033	0.0615396353
1079.000000	3691	0.0563210498
1080.000000	3901	0.0595254444
1081.000000	3615	0.0551613642
1082.000000	3931	0.0599832151
1083.000000	3847	0.0587014572
1084.000000	3697	0.0564126040
1085.000000	3693	0.0563515679
1086.000000	3787	0.0577859159
1087.000000	3628	0.0553597314
1088.000000	3869	0.0590371557
1089.000000	4175	0.0637064164
1090.000000	3886	0.0592965591
1091.000000	3734	0.0569771878
1092.000000	3787	0.0577859159
1093.000000	3470	0.0529488060
1094.000000	3901	0.0595254444
1095.000000	3948	0.0602426184
1096.000000	4000	0.0610360876
1097.000000	3597	0.0548867018
1098.000000	3961	0.0604409857
1099.000000	4049	0.0617837797
1100.000000	3832	0.0584725719
1101.000000	3822	0.0583199817
1102.000000	3947	0.0602273594
1103.000000	3955	0.0603494316
1104.000000	3854	0.0588082704
1105.000000	3815	0.0582131685
1106.000000	4138	0.0631418326
1107.000000	3979	0.0607156481
1108.000000	3778	0.0576485847
1109.000000	4024	0.0614023041
1110.000000	3918	0.0597848478
1111.000000	3534	0.0539253834
1112.000000	3912	0.0596932937
1113.000000	3970	0.0605783169
1114.000000	3817	0.0582436866
1115.000000	3545	0.0540932326
1116.000000	3854	0.0588082704
1117.000000	3842	0.0586251621
1118.000000	3634	0.0554512856
1119.000000	3875	0.0591287098
1120.000000	3840	0.0585946441
1121.000000	3713	0.0566567483
1122.000000	3749	0.0572060731
1123.000000	3891	0.0593728542
1124.000000	4226	0.0644846265
1125.000000	4269	0.0651407645
1126.000000	3852	0.0587777523
1127.000000	3898	0.0594796674
1128.000000	3994	0.0609445335
1129.000000	4054	0.0618600748
1130.000000	3800	0.0579842832
1131.000000	3886	0.0592965591
1132.000000	4063	0.0619974060
1133.000000	3804	0.0580453193
1134.000000	4138	0.0631418326
1135.000000	3745	0.0571450370
1136.000000	3666	0.0559395743
1137.000000	3993	0.0609292744
1138.000000	4206	0.0641794461
1139.000000	3895	0.0594338903
1140.000000	3950	0.0602731365
1141.000000	3826	0.0583810178
1142.000000	3736	0.0570077058
1143.000000	3973	0.0606240940
1144.000000	3780	0.0576791028
1145.000000	3899	0.0594949264
1146.000000	3982	0.0607614252
1147.000000	4336	0.0661631189
1148.000000	3908	0.0596322576
1149.000000	4187	0.0638895247
1150.000000	3561	0.0543373770
1151.000000	4205	0.0641641871
1152.000000	3906	0.0596017395
1153.000000	3956	0.0603646906
1154.000000	3947	0.0602273594
1155.000000	3802	0.0580148013
1156.000000	3950	0.0602731365
1157.000000	3905	0.0595864805
1158.000000	4027	0.0614480812
1159.000000	4123	0.0629129473
1160.000000	4078	0.0622262913
1161.000000	3856	0.0588387884
1162.000000	3811	0.0581521324
1163.000000	3738	0.0570382238
1164.000000	3741	0.0570840009
1165.000000	4008	0.0611581598
1166.000000	4479	0.0683451591
1167.000000	9092	0.1387350271
1168.000000	22821	0.3482261387
1169.000000	50166	0.7654840925
1170.000000	65535	1.0000000000
1171.000000	46021	0.7022354467
1172.000000	5477	0.0835736629
1173.000000	3851	0.0587624933
1174.000000	3662	0.0558785382
1175.000000	3802	0.0580148013
1176.000000	4057	0.0619058518
1177.000000	3448	0.0526131075
1178.000000	3608	0.0550545510
1179.000000	3860	0.0588998245
1180.000000	3678	0.0561226825
1181.000000	3951	0.0602883955
1182.000000	3933	0.0600137331
1183.000000	3618	0.0552071412
1184.000000	3773	0.0575722896
1185.000000	3898	0.0594796674
1186.000000	4095	0.0624856947
1187.000000	3954	0.0603341726
1188.000000	3602	0.0549629969
1189.000000	3729	0.0569008927
1190.000000	3908	0.0596322576
1191.000000	4063	0.0619974060
1192.000000	3944	0.0601815824
1193.000000	3876	0.0591439689
1194.000000	3702	0.0564888991
1195.000000	3575	0.0545510033
1196.000000	3887	0.0593118181
1197.000000	3630	0.0553902495
1198.000000	3957	0.0603799496
1199.000000	3768	0.0574959945
1200.000000	3789	0.0578164340
1201.000000	4079	0.0622415503
1202.000000	3834	0.0585030900
1203.000000	3828	0.0584115358
1204.000000	3592	0.0548104067
1205.000000	3599	0.0549172198
1206.000000	4035	0.0615701534
1207.000000	3488	0.0532234684
1208.000000	3940	0.0601205463
1209.000000	3701	0.0564736400
1210.000000	3626	0.0553292134
1211.000000	3883	0.0592507820
1212.000000	3684	0.0562142367
1213.000000	3710	0.0566109712
1214.000000	3963	0.0604715038
1215.000000	3601	0.0549477379
1216.000000	3804	0.0580453193
1217.000000	3978	0.0607003891
1218.000000	3684	0.0562142367
1219.000000	3924	0.0598764019
1220.000000	3825	0.0583657588
1221.000000	3831	0.0584573129
1222.000000	3803	0.0580300603
1223.000000	4141	0.0631876097
1224.000000	3835	0.0585183490
1225.000000	3997	0.0609903105
1226.000000	4708	0.0718394751
1227.000000	9920	0.1513694972
1228.000000	30019	0.4580605783
1229.000000	63898	0.9750209812
1230.000000	65535	1.0000000000
1231.000000	49957	0.7622949569
1232.000000	4872	0.0743419547
1233.000000	3997	0.0609903105
1234.000000	3836	0.0585336080
1235.000000	4053	0.0618448157
1236.000000	3868	0.0590218967
1237.000000	3787	0.0577859159
1238.000000	3589	0.0547646296
1239.000000	3888	0.0593270771
1240.000000	3788	0.0578011749
1241.000000	3754	0.0572823682
1242.000000	3972	0.0606088350
1243.000000	3948	0.0602426184
1244.000000	3823	0.0583352407
1245.000000	3679	0.0561379416
1246.000000	3578	0.0545967803
1247.000000	3743	0.0571145190
1248.000000	3657	0.0558022431
1249.000000	3932	0.0599984741
1250.000000	3697	0.0564126040
1251.000000	3517	0.0536659800
1252.000000	3967	0.0605325399
1253.000000	3724	0.0568245975
1254.000000	3714	0.0566720073
1255.000000	4148	0.0632944228
1256.000000	3835	0.0585183490
1257.000000	3856	0.0588387884
1258.000000	3984	0.0607919432
1259.000000	3815	0.0582131685
1260.000000	4011	0.0612039368
1261.000000	4295	0.0655374990
1262.000000	6012	0.0917372396
1263.000000	9150	0.1396200504
1264.000000	8691	0.1326161593
1265.000000	4506	0.0687571527
1266.000000	4063	0.0619974060
1267.000000	3869	0.0590371557
1268.000000	3452	0.0526741436
1269.000000	3695	0.0563820859
1270.000000	3895	0.0594338903
1271.000000	4202	0.0641184100
1272.000000	3968	0.0605477989
1273.000000	4066	0.0620431830
1274.000000	3735	0.0569924468
1275.000000	3733	0.0569619287
1276.000000	3711	0.0566262303
1277.000000	3757	0.0573281453
1278.000000	3877	0.0591592279
1279.000000	3685	0.0562294957
1280.000000	3933	0.0600137331
1281.000000	3890	0.0593575952
1282.000000	3822	0.0583199817
1283.000000	4192	0.0639658198
1284.000000	3364	0.0513313497
1285.000000	3884	0.0592660410
1286.000000	3927	0.0599221790
1287.000000	3850	0.0587472343
1288.000000	3788	0.0578011749
1289.000000	3728	0.0568856336
1290.000000	3836	0.0585336080
1291.000000	3947	0.0602273594
1292.000000	3925	0.0598916609
1293.000000	3918	0.0597848478
1294.000000	3802	0.0580148013
1295.000000	3981	0.0607461662
1296.000000	3753	0.0572671092
1297.000000	3599	0.0549172198
1298.000000	3817	0.0582436866
1299.000000	3599	0.0549172198
1300.000000	3983	0.0607766842
1301.000000	3914	0.0597238117
1302.000000	3690	0.0563057908
1303.000000	3583	0.0546730755
1304.000000	3742	0.0570992599
1305.000000	3857	0.0588540475
1306.000000	3831	0.0584573129
1307.000000	4048	0.0617685206
1308.000000	3738	0.0570382238
1309.000000	3879	0.0591897459
1310.000000	3821	0.0583047227
1311.000000	3692	0.0563363088
1312.000000	3629	0.0553749905
1313.000000	3901	0.0595254444
1314.000000	3686	0.0562447547
1315.000000	3699	0.0564431220
1316.000000	3832	0.0584725719
1317.000000	3598	0.0549019608
1318.000000	3951	0.0602883955
1319.000000	3595	0.0548561837
1320.000000	3677	0.0561074235
1321.000000	3822	0.0583199817
1322.000000	3487	0.0532082094
1323.000000	4109	0.0626993210
1324.000000	3631	0.0554055085
1325.000000	3855	0.0588235294
1326.000000	4099	0.0625467308
1327.000000	3683	0.0561989776
1328.000000	3890	0.0593575952
1329.000000	3758	0.0573434043
1330.000000	3869	0.0590371557
1331.000000	3634	0.0554512856
1332.000000	3853	0.0587930114
1333.000000	4005	0.0611123827
1334.000000	3656	0.0557869841
1335.000000	3795	0.0579079881
1336.000000	3761	0.0573891814
1337.000000	3518	0.0536812390
1338.000000	3882	0.0592355230
1339.000000	3860	0.0588998245
1340.000000	3804	0.0580453193
1341.000000	4084	0.0623178454
1342.000000	3485	0.0531776913
1343.000000	3840	0.0585946441
1344.000000	3467	0.0529030289
1345.000000	3642	0.0555733577
1346.000000	3667	0.0559548333
1347.000000	3687	0.0562600137
1348.000000	3494	0.0533150225
1349.000000	3366	0.0513618677
1350.000000	3547	0.0541237507
1351.000000	3608	0.0550545510
1352.000000	3982	0.0607614252
1353.000000	3716	0.0567025254
1354.000000	3895	0.0594338903
1355.000000	4014	0.0612497139
1356.000000	3804	0.0580453193
1357.000000	3533	0.0539101244
1358.000000	3425	0.0522621500
1359.000000	3607	0.0550392920
1360.000000	3700	0.0564583810
1361.000000	3616	0.0551766232
1362.000000	3779	0.0576638437
1363.000000	3533	0.0539101244
1364.000000	3861	0.0589150835
1365.000000	3985	0.0608072023
1366.000000	3525	0.0537880522
1367.000000	4033	0.0615396353
1368.000000	3635	0.0554665446
1369.000000	3618	0.0552071412
1370.000000	3531	0.0538796063
1371.000000	3665	0.0559243153
1372.000000	3950	0.0602731365
1373.000000	3763	0.0574196994
1374.000000	3367	0.0513771267
1375.000000	3727	0.0568703746
1376.000000	3991	0.0608987564
1377.000000	3580	0.0546272984
1378.000000	3745	0.0571450370
1379.000000	3618	0.0552071412
1380.000000	3705	0.0565346761
1381.000000	3703	0.0565041581
1382.000000	3699	0.0564431220
1383.000000	3931	0.0599832151
1384.000000	3829	0.0584267948
1385.000000	3599	0.0549172198
1386.000000	3543	0.0540627146
1387.000000	3933	0.0600137331
1388.000000	3549	0.0541542687
1389.000000	3929	0.0599526970
1390.000000	3697	0.0564126040
1391.000000	3809	0.0581216144
1392.000000	3863	0.0589456016
1393.000000	3691	0.0563210498
1394.000000	3768	0.0574959945
1395.000000	3662	0.0558785382
1396.000000	3857	0.0588540475
1397.000000	3676	0.0560921645
1398.000000	3806	0.0580758373
1399.000000	3257	0.0496986343
1400.000000	3652	0.0557259480
1401.000000	3899	0.0594949264
1402.000000	3571	0.0544899672
1403.000000	3912	0.0596932937
1404.000000	3855	0.0588235294
1405.000000	3966	0.0605172808
1406.000000	3751	0.0572365911
1407.000000	3605	0.0550087739
1408.000000	3909	0.0596475166
1409.000000	3446	0.0525825895
1410.000000	3747	0.0571755550
1411.000000	3761	0.0573891814
1412.000000	3869	0.0590371557
1413.000000	3734	0.0569771878
1414.000000	3651	0.0557106889
1415.000000	3921	0.0598306249
1416.000000	3704	0.0565194171
1417.000000	3555	0.0542458228
1418.000000	4217	0.0643472953
1419.000000	3670	0.0560006104
1420.000000	3619	0.0552224002
1421.000000	3375	0.0514991989
1422.000000	3852	0.0587777523
1423.000000	3846	0.0586861982
1424.000000	3787	0.0577859159
1425.000000	3897	0.0594644083
1426.000000	3478	0.0530708782
1427.000000	3742	0.0570992599
1428.000000	3817	0.0582436866
1429.000000	3598	0.0549019608
1430.000000	3747	0.0571755550
1431.000000	3719	0.0567483024
1432.000000	3656	0.0557869841
1433.000000	3748	0.0571908141
1434.000000	3488	0.0532234684
1435.000000	3886	0.0592965591
1436.000000	3593	0.0548256657
1437.000000	3651	0.0557106889
1438.000000	3957	0.0603799496
1439.000000	3718	0.0567330434
1440.000000	3908	0.0596322576
1441.000000	3935	0.0600442512
1442.000000	3672	0.0560311284
1443.000000	3472	0.0529793240
1444.000000	3679	0.0561379416
1445.000000	3627	0.0553444724
1446.000000	3399	0.0518654154
1447.000000	3630	0.0553902495
1448.000000	3842	0.0586251621
1449.000000	3803	0.0580300603
1450.000000	3816	0.0582284276
1451.000000	3524	0.0537727932
1452.000000	3686	0.0562447547
1453.000000	3512	0.0535896849
1454.000000	4047	0.0617532616
1455.000000	3630	0.0553902495
1456.000000	3707	0.0565651942
1457.000000	3822	0.0583199817
1458.000000	3972	0.0606088350
1459.000000	3477	0.0530556191
1460.000000	3739	0.0570534829
1461.000000	4078	0.0622262913
1462.000000	3844	0.0586556802
1463.000000	3549	0.0541542687
1464.000000	3827	0.0583962768
1465.000000	3643	0.0555886168
1466.000000	4095	0.0624856947
1467.000000	3556	0.0542610819
1468.000000	3513	0.0536049439
1469.000000	3761	0.0573891814
1470.000000	3687	0.0562600137
1471.000000	3774	0.0575875486
1472.000000	4041	0.0616617075
1473.000000	3767	0.0574807355
1474.000000	3527	0.0538185702
1475.000000	3620	0.0552376593
1476.000000	3665	0.0559243153
1477.000000	3555	0.0542458228
1478.000000	3924	0.0598764019
1479.000000	3734	0.0569771878
1480.000000	3666	0.0559395743
1481.000000	3853	0.0587930114
1482.000000	3632	0.0554207675
1483.000000	3922	0.0598458839
1484.000000	3655	0.0557717250
1485.000000	3648	0.0556649119
1486.000000	3723	0.0568093385
1487.000000	3682	0.0561837186
1488.000000	3826	0.0583810178
1489.000000	3375	0.0514991989
1490.000000	3929	0.0599526970
1491.000000	3546	0.0541084916
1492.000000	3831	0.0584573129
1493.000000	3644	0.0556038758
1494.000000	3622	0.0552681773
1495.000000	3763	0.0574196994
1496.000000	3946	0.0602121004
1497.000000	3604	0.0549935149
1498.000000	3612	0.0551155871
1499.000000	3913	0.0597085527
1500.000000	3661	0.0558632792
1501.000000	3443	0.0525368124
1502.000000	3753	0.0572671092
1503.000000	3614	0.0551461051
1504.000000	3774	0.0575875486
1505.000000	3745	0.0571450370
1506.000000	3848	0.0587167163
1507.000000	3730	0.0569161517
1508.000000	3663	0.0558937972
1509.000000	3863	0.0589456016
1510.000000	3646	0.0556343938
1511.000000	3748	0.0571908141
1512.000000	3740	0.0570687419
1513.000000	3625	0.0553139544
1514.000000	3860	0.0588998245
1515.000000	3842	0.0586251621
1516.000000	3740	0.0570687419
1517.000000	3725	0.0568398566
1518.000000	3496	0.0533455406
1519.000000	3655	0.0557717250
1520.000000	3769	0.0575112535
1521.000000	3675	0.0560769055
1522.000000	4001	0.0610513466
1523.000000	3649	0.0556801709
1524.000000	3669	0.0559853513
1525.000000	3982	0.0607614252
1526.000000	3637	0.0554970626
1527.000000	3872	0.0590829328
1528.000000	3796	0.0579232471
1529.000000	3587	0.0547341115
1530.000000	3660	0.0558480201
1531.000000	3979	0.0607156481
1532.000000	3477	0.0530556191
1533.000000	3550	0.0541695277
1534.000000	3694	0.0563668269
1535.000000	3849	0.0587319753
1536.000000	3720	0.0567635615
1537.000000	3912	0.0596932937
1538.000000	3678	0.0561226825
1539.000000	3320	0.0506599527
1540.000000	3712	0.0566414893
1541.000000	3822	0.0583199817
1542.000000	3570	0.0544747082
1543.000000	3702	0.0564888991
1544.000000	3385	0.0516517891
1545.000000	3795	0.0579079881
1546.000000	3940	0.0601205463
1547.000000	3795	0.0579079881
1548.000000	3978	0.0607003891
1549.000000	3594	0.0548409247
1550.000000	3851	0.0587624933
1551.000000	3888	0.0593270771
1552.000000	3740	0.0570687419
1553.000000	3613	0.0551308461
1554.000000	3460	0.0527962158
1555.000000	4094	0.0624704356
1556.000000	3716	0.0567025254
1557.000000	3686	0.0562447547
1558.000000	3869	0.0590371557
1559.000000	3687	0.0562600137
1560.000000	3924	0.0598764019
1561.000000	3477	0.0530556191
1562.000000	3693	0.0563515679
1563.000000	3902	0.0595407034
1564.000000	3725	0.0568398566
1565.000000	3625	0.0553139544
1566.000000	3822	0.0583199817
1567.000000	4039	0.0616311894
1568.000000	4153	0.0633707179
1569.000000	3590	0.0547798886
1570.000000	3677	0.0561074235
1571.000000	3522	0.0537422751
1572.000000	4057	0.0619058518
1573.000000	3980	0.0607309071
1574.000000	3354	0.0511787594
1575.000000	3703	0.0565041581
1576.000000	3730	0.0569161517
1577.000000	3596	0.0548714427
1578.000000	3918	0.0597848478
1579.000000	3755	0.0572976272
1580.000000	3778	0.0576485847
1581.000000	3610	0.0550850690
1582.000000	3725	0.0568398566
1583.000000	3870	0.0590524147
1584.000000	3910	0.0596627756
1585.000000	3687	0.0562600137
1586.000000	3461	0.0528114748
1587.000000	3569	0.0544594491
1588.000000	3479	0.0530861372
1589.000000	3958	0.0603952087
1590.000000	3579	0.0546120394
1591.000000	3718	0.0567330434
1592.000000	3586	0.0547188525
1593.000000	3672	0.0560311284
1594.000000	3674	0.0560616464
1595.000000	3769	0.0575112535
1596.000000	3846	0.0586861982
1597.000000	3937	0.0600747692
1598.000000	3949	0.0602578775
1599.000000	3871	0.0590676738
1600.000000	3577	0.0545815213
1601.000000	3980	0.0607309071
1602.000000	3740	0.0570687419
1603.000000	3951	0.0602883955
1604.000000	3616	0.0551766232
1605.000000	3626	0.0553292134
1606.000000	3746	0.0571602960
1607.000000	3935	0.0600442512
1608.000000	3718	0.0567330434
1609.000000	3616	0.0551766232
1610.000000	3814	0.0581979095
1611.000000	3647	0.0556496529
1612.000000	3710	0.0566109712
1613.000000	3806	0.0580758373
1614.000000	3924	0.0598764019
1615.000000	3648	0.0556649119
1616.000000	3626	0.0553292134
1617.000000	3737	0.0570229648
1618.000000	3476	0.0530403601
1619.000000	3672	0.0560311284
1620.000000	3939	0.0601052873
1621.000000	3775	0.0576028077
1622.000000	3628	0.0553597314
1623.000000	3641	0.0555580987
1624.000000	3976	0.0606698711
1625.000000	3849	0.0587319753
1626.000000	3766	0.0574654765
1627.000000	3803	0.0580300603
1628.000000	3871	0.0590676738
1629.000000	3667	0.0559548333
1630.000000	3821	0.0583047227
1631.000000	3822	0.0583199817
1632.000000	3355	0.0511940185
1633.000000	3634	0.0554512856
1634.000000	3963	0.0604715038
1635.000000	3858	0.0588693065
1636.000000	3731	0.0569314107
1637.000000	3518	0.0536812390
1638.000000	3710	0.0566109712
1639.000000	3394	0.0517891203
1640.000000	3561	0.0543373770
1641.000000	3783	0.0577248798
1642.000000	3909	0.0596475166
1643.000000	3648	0.0556649119
1644.000000	3624	0.0552986954
1645.000000	4142	0.0632028687
1646.000000	3568	0.0544441901
1647.000000	3656	0.0557869841
1648.000000	3858	0.0588693065
1649.000000	3685	0.0562294957
1650.000000	3931	0.0599832151
1651.000000	3730	0.0569161517
1652.000000	3499	0.0533913176
1653.000000	3733	0.0569619287
1654.000000	3895	0.0594338903
1655.000000	3794	0.0578927291
1656.000000	3663	0.0558937972
1657.000000	3848	0.0587167163
1658.000000	3418	0.0521553368
1659.000000	3857	0.0588540475
1660.000000	3564	0.0543831540
1661.000000	3797	0.0579385061
1662.000000	3779	0.0576638437
1663.000000	3303	0.0504005493
1664.000000	3573	0.0545204852
1665.000000	3720	0.0567635615
1666.000000	3725	0.0568398566
1667.000000	4047	0.0617532616
1668.000000	3604	0.0549935149
1669.000000	3745	0.0571450370
1670.000000	3845	0.0586709392
1671.000000	3789	0.0578164340
1672.000000	3498	0.0533760586
1673.000000	3808	0.0581063554
1674.000000	3910	0.0596627756
1675.000000	3686	0.0562447547
1676.000000	3600	0.0549324788
1677.000000	3914	0.0597238117
1678.000000	3509	0.0535439078
1679.000000	3625	0.0553139544
1680.000000	3651	0.0557106889
1681.000000	3954	0.0603341726
1682.000000	3706	0.0565499351
1683.000000	3464	0.0528572519
1684.000000	3693	0.0563515679
1685.000000	3542	0.0540474556
1686.000000	3916	0.0597543297
1687.000000	3707	0.0565651942
1688.000000	3727	0.0568703746
1689.000000	3848	0.0587167163
1690.000000	3745	0.0571450370
1691.000000	3836	0.0585336080
1692.000000	3714	0.0566720073
1693.000000	4051	0.0618142977
1694.000000	3704	0.0565194171
1695.000000	3749	0.0572060731
1696.000000	3726	0.0568551156
1697.000000	3466	0.0528877699
1698.000000	3562	0.0543526360
1699.000000	3301	0.0503700313
1700.000000	3922	0.0598458839
1701.000000	3688	0.0562752728
1702.000000	3861	0.0589150835
1703.000000	3664	0.0559090562
1704.000000	4111	0.0627298390
1705.000000	3620	0.0552376593
1706.000000	3549	0.0541542687
1707.000000	3728	0.0568856336
1708.000000	3285	0.0501258869
1709.000000	3887	0.0593118181
1710.000000	3734	0.0569771878
1711.000000	4044	0.0617074846
1712.000000	3680	0.0561532006
1713.000000	3778	0.0576485847
1714.000000	3687	0.0562600137
1715.000000	3496	0.0533455406
1716.000000	3867	0.0590066377
1717.000000	3655	0.0557717250
1718.000000	3746	0.0571602960
1719.000000	3651	0.0557106889
1720.000000	3867	0.0590066377
1721.000000	3528	0.0538338293
1722.000000	3530	0.0538643473
1723.000000	3914	0.0597238117
1724.000000	3347	0.0510719463
1725.000000	3405	0.0519569696
1726.000000	3994	0.0609445335
1727.000000	3992	0.0609140154
1728.000000	3646	0.0556343938
1729.000000	3526	0.0538033112
1730.000000	3662	0.0558785382
1731.000000	3770	0.0575265126
1732.000000	3670	0.0560006104
1733.000000	3386	0.0516670481
1734.000000	3831	0.0584573129
1735.000000	3604	0.0549935149
1736.000000	3728	0.0568856336
1737.000000	3976	0.0606698711
1738.000000	3562	0.0543526360
1739.000000	3812	0.0581673915
1740.000000	3785	0.0577553979
1741.000000	3740	0.0570687419
1742.000000	3700	0.0564583810
1743.000000	3883	0.0592507820
1744.000000	3420	0.0521858549
1745.000000	3636	0.0554818036
1746.000000	3876	0.0591439689
1747.000000	3783	0.0577248798
1748.000000	3771	0.0575417716
1749.000000	3716	0.0567025254
1750.000000	3719	0.0567483024
1751.000000	3621	0.0552529183
1752.000000	3883	0.0592507820
1753.000000	3727	0.0568703746
1754.000000	4091	0.0624246586
1755.000000	3783	0.0577248798
1756.000000	3790	0.0578316930
1757.000000	3332	0.0508430610
1758.000000	3575	0.0545510033
1759.000000	3772	0.0575570306
1760.000000	3356	0.0512092775
1761.000000	3522	0.0537422751
1762.000000	3800	0.0579842832
1763.000000	3664	0.0559090562
1764.000000	3979	0.0607156481
1765.000000	3659	0.0558327611
1766.000000	3788	0.0578011749
1767.000000	3720	0.0567635615
1768.000000	3700	0.0564583810
1769.000000	3876	0.0591439689
1770.000000	3836	0.0585336080
1771.000000	3631	0.0554055085
1772.000000	3591	0.0547951476
1773.000000	3871	0.0590676738
1774.000000	3327	0.0507667659
1775.000000	3601	0.0549477379
1776.000000	3517	0.0536659800
1777.000000	3804	0.0580453193
1778.000000	3797	0.0579385061
1779.000000	3703	0.0565041581
1780.000000	3588	0.0547493706
1781.000000	3630	0.0553902495
1782.000000	3907	0.0596169986
1783.000000	3582	0.0546578164
1784.000000	3795	0.0579079881
1785.000000	3495	0.0533302815
1786.000000	3725	0.0568398566
1787.000000	3954	0.0603341726
1788.000000	3382	0.0516060121
1789.000000	3586	0.0547188525
1790.000000	3835	0.0585183490
1791.000000	3914	0.0597238117
1792.000000	3793	0.0578774701
